25C-L7R1,,
Time (min),Intensity (a.u.),
49.02652359,141.0826721,
49.04319,139.7489471,
49.05985641,139.4041901,
49.07652283,138.4602509,
49.09318924,140.3407593,
49.10985565,138.7290802,
49.12652206,138.5823364,
49.14318848,139.5968781,
49.15985489,142.0643463,
49.1765213,139.2969971,
49.19318771,138.8943939,
49.20985413,140.4080353,
49.22652054,137.4355927,
49.24318695,140.0007477,
49.25985336,139.2946472,
49.27652359,138.9169769,
49.29319,140.8265228,
49.30985641,140.3153229,
49.32652283,140.3359375,
49.34318924,141.6800079,
49.35985565,140.896698,
49.37652206,138.6018066,
49.39318848,139.383667,
49.40985489,140.2367554,
49.4265213,141.1188812,
49.44318771,138.6633453,
49.45985413,139.8217773,
49.47652054,139.3903809,
49.49318695,139.0008392,
49.50985336,139.8356476,
49.52652359,139.9736023,
49.54319,138.7266541,
49.55985641,138.5336151,
49.57652283,141.0079346,
49.59318924,141.3555908,
49.60985565,140.1471405,
49.62652206,138.9851379,
49.64318848,141.5039825,
49.65985489,141.2292175,
49.6765213,139.6999969,
49.69318771,139.7850952,
49.70985413,138.2880096,
49.72652054,138.1330109,
49.74318695,138.4960327,
49.75985336,138.3910675,
49.77652359,143.5802612,
49.79319,138.4222412,
49.80985641,140.8140411,
49.82652283,139.4897766,
49.84318924,138.8383179,
49.85985565,140.5885773,
49.87652206,137.3583221,
49.89318848,141.6671753,
49.90985489,140.6719666,
49.9265213,140.5974121,
49.94318771,139.9854126,
49.95985413,140.3110962,
49.97652054,138.9299469,
49.99318695,140.7915649,
50.00985336,138.1285858,
50.02652359,138.0475006,
50.04319,135.4258881,
50.05985641,137.5806274,
50.07652283,139.9507599,
50.09318924,141.2838593,
50.10985565,138.3327332,
50.12652206,140.1347809,
50.14318848,141.2488708,
50.15985489,138.8607788,
50.1765213,138.4369202,
50.19318771,140.5227661,
50.20985413,138.2427521,
50.22652054,135.7867889,
50.24318695,141.0063934,
50.25985336,139.8563538,
50.27652359,139.0145874,
50.29319,138.7709656,
50.30985641,139.4733124,
50.32652283,139.5982513,
50.34318924,138.849762,
50.35985565,140.3461914,
50.37652206,139.1535492,
50.39318848,138.7442474,
50.40985489,138.4508209,
50.4265213,140.430954,
50.44318771,139.3813324,
50.45985413,138.3516083,
50.47652054,139.1777954,
50.49318695,138.251358,
50.50985336,139.0325165,
50.52652359,139.3612823,
50.54319,138.1043549,
50.55985641,139.4282684,
50.57652283,140.3062286,
50.59318924,140.120163,
50.60985565,138.9777832,
50.62652206,140.0194092,
50.64318848,140.0085754,
50.65985489,139.2716675,
50.6765213,142.0428925,
50.69318771,141.2108002,
50.70985413,138.8139801,
50.72652054,140.9200439,
50.74318695,139.0990143,
50.75985336,142.4510345,
50.77652359,138.1277313,
50.79319,138.8765106,
50.80985641,137.7613373,
50.82652283,139.1712952,
50.84318924,137.3734436,
50.85985565,140.2559052,
50.87652206,141.7315826,
50.89318848,141.2259979,
50.90985489,139.0930634,
50.9265213,139.4394073,
50.94318771,138.3011932,
50.95985413,140.4298401,
50.97652054,138.5496063,
50.99318695,139.2208557,
51.00985336,138.523056,
51.02652359,143.3376007,
51.04319,141.5682983,
51.05985641,140.514801,
51.07652283,139.3224182,
51.09318924,138.6642456,
51.10985565,138.5888214,
51.12652206,137.1936035,
51.14318848,141.4564819,
51.15985489,140.2406769,
51.1765213,140.6272125,
51.19318771,141.6020813,
51.20985413,139.8624725,
51.22652054,139.2728729,
51.24318695,139.3154297,
51.25985336,141.0263062,
51.27652359,140.5540161,
51.29319,141.9745026,
51.30985641,140.1911163,
51.32652283,139.9743042,
51.34318924,139.9274139,
51.35985565,140.1244812,
51.37652206,139.3831329,
51.39318848,139.2391052,
51.40985489,139.7542877,
51.4265213,142.2792358,
51.44318771,142.3277893,
51.45985413,138.118576,
51.47652054,140.4265137,
51.49318695,138.1454315,
51.50985336,140.6060791,
51.52652359,140.0354919,
51.54319,141.8962097,
51.55985641,141.245636,
51.57652283,138.4263306,
51.59318924,139.260437,
51.60985565,139.0449371,
51.62652206,137.5097504,
51.64318848,141.3374176,
51.65985489,140.5283966,
51.6765213,139.3536072,
51.69318771,139.9155273,
51.70985413,138.3589325,
51.72652054,139.4878845,
51.74318695,138.4928741,
51.75985336,139.1497192,
51.77652359,138.3921509,
51.79319,139.866745,
51.80985641,139.5854492,
51.82652283,143.4845276,
51.84318924,141.1583862,
51.85985565,138.5629425,
51.87652206,138.5549774,
51.89318848,143.2618408,
51.90985489,139.363739,
51.9265213,140.435257,
51.94318771,140.4423981,
51.95985413,141.1039886,
51.97652054,140.3703308,
51.99318695,139.3241272,
52.00985336,140.2862244,
52.02652359,138.9612274,
52.04319,138.0461731,
52.05985641,137.3263855,
52.07652283,142.5443268,
52.09318924,139.8956451,
52.10985565,140.5013885,
52.12652206,139.1741638,
52.14318848,138.661087,
52.15985489,138.7515869,
52.1765213,141.0442047,
52.19318771,140.0349426,
52.20985413,141.8581543,
52.22652054,142.3154297,
52.24318695,140.3031006,
52.25985336,141.6776581,
52.27652359,138.5281982,
52.29319,139.8931427,
52.30985641,139.0318451,
52.32652283,139.7019653,
52.34318924,140.0763245,
52.35985565,138.4471741,
52.37652206,138.3302002,
52.39318848,140.3574829,
52.40985489,139.553299,
52.4265213,139.2432556,
52.44318771,140.1731873,
52.45985413,139.5886993,
52.47652054,140.9866486,
52.49318695,140.4205017,
52.50985336,136.2986908,
52.52652359,139.7411957,
52.54319,139.4042511,
52.55985641,138.6080475,
52.57652283,140.3050995,
52.59318924,140.3880005,
52.60985565,140.7142181,
52.62652206,139.6916351,
52.64318848,142.7371368,
52.65985489,140.1343079,
52.6765213,139.3574371,
52.69318771,140.1015015,
52.70985413,137.4559937,
52.72652054,138.1123047,
52.74318695,141.622345,
52.75985336,141.1547241,
52.77652359,142.0180511,
52.79319,137.8079376,
52.80985641,140.342392,
52.82652283,139.7214966,
52.84318924,140.2379913,
52.85985565,139.0083923,
52.87652206,142.0707397,
52.89318848,140.5619659,
52.90985489,139.7716217,
52.9265213,141.3495331,
52.94318771,138.9922638,
52.95985413,141.2453461,
52.97652054,137.5954895,
52.99318695,141.5678558,
53.00985336,138.4087219,
53.02652359,140.0879364,
53.04319,137.0282898,
53.05985641,138.7815094,
53.07652283,139.083786,
53.09318924,138.8919983,
53.10985565,138.7537994,
53.12652206,138.2797394,
53.14318848,142.8645172,
53.15985489,143.0332489,
53.1765213,138.8296661,
53.19318771,140.2496948,
53.20985413,138.0487823,
53.22652054,140.642807,
53.24318695,139.7657776,
53.25985336,137.4170532,
53.27652359,139.6794586,
53.29319,141.2533417,
53.30985641,137.1386108,
53.32652283,139.6193085,
53.34318924,139.491684,
53.35985565,139.8863068,
53.37652206,139.0526581,
53.39318848,138.3949432,
53.40985489,139.4669342,
53.4265213,139.0277557,
53.44318771,142.9467163,
53.45985413,140.546051,
53.47652054,139.1885376,
53.49318695,140.4294281,
53.50985336,139.0425415,
53.52652359,141.2399292,
53.54319,140.4559937,
53.55985641,139.971405,
53.57652283,139.2802887,
53.59318924,140.3889008,
53.60985565,140.0039215,
53.62652206,142.0055084,
53.64318848,140.2948303,
53.65985489,140.9162445,
53.6765213,139.4528656,
53.69318771,140.3029785,
53.70985413,140.7053375,
53.72652054,139.6702576,
53.74318695,140.0627441,
53.75985336,140.4742584,
53.77652359,139.2225189,
53.79319,138.6145477,
53.80985641,139.3781433,
53.82652283,138.1145325,
53.84318924,139.6800842,
53.85985565,140.8091736,
53.87652206,141.02565,
53.89318848,140.0675964,
53.90985489,136.9814148,
53.9265213,138.8956299,
53.94318771,139.3575592,
53.95985413,138.6511993,
53.97652054,138.0783539,
53.99318695,140.3248291,
54.00985336,140.2686157,
54.02652359,141.1657562,
54.04319,140.1478271,
54.05985641,140.1943054,
54.07652283,141.1560364,
54.09318924,140.388855,
54.10985565,139.4138184,
54.12652206,139.0618286,
54.14318848,139.8939819,
54.15985489,139.274292,
54.1765213,139.587677,
54.19318771,139.9338074,
54.20985413,140.2037964,
54.22652054,137.6774445,
54.24318695,137.8436737,
54.25985336,140.0292969,
54.27652359,140.2923279,
54.29319,138.6271362,
54.30985641,138.9393768,
54.32652283,141.7731781,
54.34318924,140.7283783,
54.35985565,138.418045,
54.37652206,139.7007751,
54.39318848,140.2845306,
54.40985489,140.3503876,
54.4265213,139.596283,
54.44318771,141.8399353,
54.45985413,140.562561,
54.47652054,140.3509521,
54.49318695,141.4787598,
54.50985336,140.9213867,
54.52652359,139.7463379,
54.54319,140.827774,
54.55985641,135.5667725,
54.57652283,139.9560852,
54.59318924,140.1765289,
54.60985565,138.9638977,
54.62652206,141.070282,
54.64318848,137.7520599,
54.65985489,137.780838,
54.6765213,139.227829,
54.69318771,139.1243286,
54.70985413,138.7806091,
54.72652054,140.8649597,
54.74318695,138.098587,
54.75985336,137.8239594,
54.77652359,141.3405762,
54.79319,138.532486,
54.80985641,140.8670502,
54.82652283,139.2161865,
54.84318924,139.1561584,
54.85985565,137.7767639,
54.87652206,141.1541901,
54.89318848,143.4166107,
54.90985489,141.7644348,
54.9265213,141.4395142,
54.94318771,140.9382172,
54.95985413,141.303833,
54.97652054,140.4421844,
54.99318695,140.3711548,
55.00985336,138.6530304,
55.02652359,140.2457886,
55.04319,138.6891174,
55.05985641,138.5337219,
55.07652283,141.8497925,
55.09318924,139.798996,
55.10985565,139.2951965,
55.12652206,138.9326172,
55.14318848,139.240036,
55.15985489,139.9283752,
55.1765213,137.8961945,
55.19318771,139.2250061,
55.20985413,140.0569153,
55.22652054,137.7195435,
55.24318695,141.5239563,
55.25985336,137.6995392,
55.27652359,139.0771179,
55.29319,139.7118835,
55.30985641,138.4044189,
55.32652283,139.1282806,
55.34318924,142.9434662,
55.35985565,139.0638733,
55.37652206,141.4557953,
55.39318848,139.2718048,
55.40985489,140.3374023,
55.4265213,141.631958,
55.44318771,140.2619019,
55.45985413,139.5762482,
55.47652054,140.3709259,
55.49318695,138.8452454,
55.50985336,140.8660126,
55.52652359,143.0050507,
55.54319,139.966629,
55.55985641,138.3651123,
55.57652283,141.4435577,
55.59318924,140.3931732,
55.60985565,141.0088806,
55.62652206,140.3130493,
55.64318848,142.1026459,
55.65985489,140.8348389,
55.6765213,140.8058777,
55.69318771,139.4872284,
55.70985413,138.295639,
55.72652054,139.0690765,
55.74318695,142.3538361,
55.75985336,139.2479858,
55.77652359,140.732254,
55.79319,137.4690247,
55.80985641,137.9140015,
55.82652283,140.5614777,
55.84318924,138.9789276,
55.85985565,140.9872589,
55.87652206,139.7881927,
55.89318848,139.1213226,
55.90985489,135.930069,
55.9265213,137.9832458,
55.94318771,137.1367035,
55.95985413,141.7547913,
55.97652054,139.6357117,
55.99318695,140.9381256,
56.00985336,137.3536835,
56.02652359,139.2705688,
56.04319,139.4981232,
56.05985641,138.5981445,
56.07652283,140.6513519,
56.09318924,141.2856598,
56.10985565,138.8947449,
56.12652206,140.1482849,
56.14318848,139.927597,
56.15985489,141.6988678,
56.1765213,139.8219299,
56.19318771,140.2673187,
56.20985413,139.6417084,
56.22652054,140.7068024,
56.24318695,142.3094788,
56.25985336,140.8926544,
56.27652359,140.1773071,
56.29319,138.8405457,
56.30985641,138.2455597,
56.32652283,140.8192749,
56.34318924,141.9452667,
56.35985565,140.549057,
56.37652206,141.5281067,
56.39318848,142.2597656,
56.40985489,140.117218,
56.4265213,138.868927,
56.44318771,139.0986328,
56.45985413,141.7363281,
56.47652054,139.3389893,
56.49318695,142.5773315,
56.50985336,139.1687317,
56.52652359,138.3860016,
56.54319,140.0536346,
56.55985641,139.6925812,
56.57652283,141.5250397,
56.59318924,141.0095062,
56.60985565,138.3818359,
56.62652206,141.0726624,
56.64318848,140.6775513,
56.65985489,137.1410675,
56.6765213,139.533905,
56.69318771,139.3213196,
56.70985413,138.246521,
56.72652054,140.3718109,
56.74318695,138.5095367,
56.75985336,139.4910889,
56.77652359,141.0296478,
56.79319,139.9846802,
56.80985641,140.7998962,
56.82652283,141.4029388,
56.84318924,142.0972137,
56.85985565,141.4993286,
56.87652206,139.2870636,
56.89318848,137.991333,
56.90985489,141.2569885,
56.9265213,141.6225128,
56.94318771,141.1882629,
56.95985413,140.7857513,
56.97652054,138.4588165,
56.99318695,143.9808807,
57.00985336,140.3072662,
57.02652359,140.3148651,
57.04319,139.6649628,
57.05985641,139.26474,
57.07652283,140.8711243,
57.09318924,138.7120514,
57.10985565,139.2460785,
57.12652206,143.6669006,
57.14318848,141.9171143,
57.15985489,141.4968872,
57.1765213,138.1526184,
57.19318771,140.4642639,
57.20985413,141.203125,
57.22652054,140.8060913,
57.24318695,139.9878082,
57.25985336,140.0336609,
57.27652359,137.8518677,
57.29319,139.842392,
57.30985641,138.7015533,
57.32652283,140.4677277,
57.34318924,139.7676544,
57.35985565,137.6747284,
57.37652206,141.5048218,
57.39318848,140.250061,
57.40985489,140.4250031,
57.4265213,140.705368,
57.44318771,140.8833771,
57.45985413,141.9301758,
57.47652054,139.2570648,
57.49318695,137.7210999,
57.50985336,140.8535614,
57.52652359,139.0795746,
57.54319,140.6747589,
57.55985641,140.4860687,
57.57652283,140.6589813,
57.59318924,139.1520538,
57.60985565,139.6161041,
57.62652206,141.7202606,
57.64318848,139.3747253,
57.65985489,139.3164215,
57.6765213,141.0783539,
57.69318771,141.1257172,
57.70985413,140.9288483,
57.72652054,141.3509979,
57.74318695,142.5167999,
57.75985336,141.2876282,
57.77652359,139.1724396,
57.79319,140.4932404,
57.80985641,139.4075775,
57.82652283,138.7707214,
57.84318924,139.9577484,
57.85985565,139.9523773,
57.87652206,140.3196106,
57.89318848,140.840683,
57.90985489,138.7427979,
57.9265213,140.9537964,
57.94318771,140.1594696,
57.95985413,139.6763916,
57.97652054,137.9872284,
57.99318695,141.3626862,
58.00985336,139.5438538,
58.02652359,139.177002,
58.04319,140.2993469,
58.05985641,138.2179413,
58.07652283,140.7961273,
58.09318924,139.0087738,
58.10985565,141.0643616,
58.12652206,141.3106842,
58.14318848,140.9883881,
58.15985489,141.0263062,
58.1765213,140.3380432,
58.19318771,135.4790039,
58.20985413,138.4057465,
58.22652054,140.04422,
58.24318695,139.6468506,
58.25985336,139.1455231,
58.27652359,140.5380859,
58.29319,139.2319489,
58.30985641,140.6628265,
58.32652283,141.1667786,
58.34318924,139.1181946,
58.35985565,140.4004974,
58.37652206,139.9136658,
58.39318848,142.2026062,
58.40985489,140.3281555,
58.4265213,139.6668091,
58.44318771,138.0249786,
58.45985413,138.7098083,
58.47652054,139.6646729,
58.49318695,139.594223,
58.50985336,138.4852905,
58.52652359,141.6326599,
58.54319,138.8799133,
58.55985641,140.0763397,
58.57652283,138.5788422,
58.59318924,140.0716705,
58.60985565,138.6367798,
58.62652206,141.1327515,
58.64318848,140.9846039,
58.65985489,140.7921906,
58.6765213,139.2875519,
58.69318771,136.9401398,
58.70985413,140.8921814,
58.72652054,140.0883331,
58.74318695,139.9227295,
58.75985336,140.160965,
58.77652359,139.8444672,
58.79319,141.8033752,
58.80985641,139.0739746,
58.82652283,139.4087524,
58.84318924,138.877243,
58.85985565,140.070816,
58.87652206,140.8966064,
58.89318848,139.3222504,
58.90985489,139.1599731,
58.9265213,140.670578,
58.94318771,141.1293945,
58.95985413,138.9776154,
58.97652054,140.3376923,
58.99318695,139.6798706,
59.00985336,140.1794281,
59.02652359,137.9184875,
59.04319,140.4668427,
59.05985641,139.6930695,
59.07652283,140.3386383,
59.09318924,139.5658722,
59.10985565,139.6515198,
59.12652206,138.138031,
59.14318848,138.0084534,
59.15985489,140.8939362,
59.1765213,140.3587646,
59.19318771,140.716156,
59.20985413,140.1850281,
59.22652054,139.654007,
59.24318695,141.0944061,
59.25985336,142.9783936,
59.27652359,141.433197,
59.29319,140.6257324,
59.30985641,136.6338043,
59.32652283,139.1813049,
59.34318924,139.5774689,
59.35985565,138.9281616,
59.37652206,139.8919525,
59.39318848,137.8424072,
59.40985489,139.6031189,
59.4265213,139.5658417,
59.44318771,140.3299561,
59.45985413,141.3778992,
59.47652054,140.0267029,
59.49318695,139.1688385,
59.50985336,139.6422119,
59.52652359,140.3818054,
59.54319,139.1012726,
59.55985641,140.1698608,
59.57652283,140.9929199,
59.59318924,139.4902496,
59.60985565,139.7707672,
59.62652206,140.4033813,
59.64318848,139.5075989,
59.65985489,138.5136871,
59.6765213,141.259903,
59.69318771,140.1142578,
59.70985413,139.6771393,
59.72652054,139.7936401,
59.74318695,140.8307495,
59.75985336,141.3009186,
59.77652359,140.5071716,
59.79319,140.8573608,
59.80985641,140.8760834,
59.82652283,140.7233124,
59.84318924,137.9108582,
59.85985565,141.6518097,
59.87652206,140.9959412,
59.89318848,142.3707123,
59.90985489,141.1176147,
59.9265213,140.9229431,
59.94318771,139.7274017,
59.95985413,139.0654602,
59.97652054,140.1099243,
59.99318695,143.2297668,
60.00985336,141.4048462,
60.02652359,140.3082886,
60.04319,142.8046875,
60.05985641,140.2154999,
60.07652283,138.920929,
60.09318924,140.7750854,
60.10985565,138.5556183,
60.12652206,140.8361816,
60.14318848,139.6611481,
60.15985489,140.8127289,
